Date,Close,Open,High,Low,Volume,Change
2017-12-05,125250,120850,126200,120000,282420.0,0.0368
2017-12-06,129100,125550,131800,121950,435840.0,0.030699999999999998
2017-12-07,127950,129200,131800,118200,337740.0,-0.0089
2017-12-08,152150,127950,166950,115100,871220.0,0.1891
2017-12-09,179450,152550,210900,150800,1710000.0,0.1794
2017-12-10,167750,179450,179450,133300,809820.0,-0.0652
2017-12-11,240950,166950,261850,166050,1520000.0,0.4364
2017-12-12,337000,240650,369950,228600,2950000.0,0.3986
2017-12-13,330050,337000,374000,284000,1270000.0,-0.0206
2017-12-14,320000,330100,349750,296300,754260.0,-0.0304
2017-12-15,336600,321700,358000,280900,892910.0,0.0519
2017-12-16,338450,336500,349950,327400,263130.0,0.0055000000000000005
2017-12-17,361950,338500,381500,338500,485150.0,0.0694
2017-12-18,410000,361800,422950,341950,421800.0,0.1328
2017-12-19,429550,408750,443000,388050,325870.0,0.04769999999999999
2017-12-20,413150,429700,470000,392700,558570.0,-0.0382
2017-12-21,422100,413050,448750,352050,457560.0,0.0217
2017-12-22,362800,424700,429550,268050,378420.0,-0.1405
2017-12-23,389000,362800,449950,350500,387880.0,0.0722
2017-12-24,378800,389000,392600,351000,173240.0,-0.0262
2017-12-25,377100,380000,396300,372000,148800.0,-0.0045000000000000005
2017-12-26,381150,377100,394600,375150,162540.0,0.010700000000000001
2017-12-27,375000,381200,389000,370000,154450.0,-0.0161
2017-12-28,332800,374300,376700,303200,183260.0,-0.1125
2017-12-29,322050,334950,337750,310500,171900.0,-0.0323
2017-12-30,304650,322050,322850,296700,151190.0,-0.054000000000000006
2017-12-31,315300,305200,330600,301000,130870.0,0.035
2018-01-01,310900,315300,328050,304100,120820.0,-0.013999999999999999
2018-01-02,336050,310850,350000,310500,198260.0,0.0809
2018-01-03,331200,336150,346100,326000,127440.0,-0.0144
2018-01-04,352400,330800,358000,312100,208360.0,0.064
2018-01-05,374800,354900,388000,347500,253710.0,0.0636
2018-01-06,429850,374000,465000,372100,675610.0,0.1469
2018-01-07,429050,428600,463700,415800,266310.0,-0.0019
2018-01-08,412700,434300,444000,380000,194850.0,-0.0381
2018-01-09,397050,412700,423250,365950,210520.0,-0.0379
2018-01-10,350000,397050,422000,327450,218010.0,-0.1185
2018-01-11,327250,350950,362400,270050,164740.0,-0.065
2018-01-12,347100,325000,354550,313000,158900.0,0.060700000000000004
2018-01-13,377100,347500,385000,341250,241450.0,0.0864
2018-01-14,332050,377900,408650,323000,241740.0,-0.1195
2018-01-15,322250,332050,349350,316900,155650.0,-0.029500000000000002
2018-01-16,235300,323150,324450,170000,218780.0,-0.2698
2018-01-17,246750,235300,262950,176000,154200.0,0.0487
2018-01-18,251400,246750,275150,222650,109120.0,0.018799999999999997
2018-01-19,256700,251400,259200,240500,105200.0,0.021099999999999997
2018-01-20,276900,256700,279800,255000,160480.0,0.0787
2018-01-21,240800,276900,280000,221400,86800.0,-0.1304
2018-01-22,232500,240800,244900,200000,54680.0,-0.0345
2018-01-23,213500,232500,232800,202000,53020.0,-0.0817
2018-01-24,214000,213500,220000,203400,51170.0,0.0023
2018-01-25,207200,214000,217900,203000,44700.0,-0.0318
2018-01-26,202200,207200,210200,182000,47880.0,-0.0241
2018-01-27,202600,202200,207700,196200,32650.0,0.002
2018-01-28,218800,202600,222900,202600,37530.0,0.08
2018-01-29,207800,219000,221400,202500,41060.0,-0.050300000000000004
2018-01-30,190600,207800,207900,186000,39680.0,-0.0828
2018-01-31,183400,190600,193000,167100,39440.0,-0.0378
2018-02-01,156800,183400,185800,147900,55450.0,-0.145
2018-02-02,140500,156800,159900,101900,108240.0,-0.10400000000000001
2018-02-03,167000,140500,171600,121000,82780.0,0.1886
2018-02-04,161700,167000,187600,149900,316940.0,-0.0317
2018-02-05,141100,161700,167600,136000,161960.0,-0.1274
2018-02-06,157800,141100,161600,116200,157220.0,0.1184
2018-02-07,151800,157800,170300,144400,86460.0,-0.038
2018-02-08,171900,151800,174600,151300,91450.0,0.1324
2018-02-09,188000,171900,188800,162400,104760.0,0.09369999999999999
2018-02-10,180600,188000,199400,170000,90280.0,-0.0394
2018-02-11,171300,180600,181300,162700,47340.0,-0.051500000000000004
2018-02-12,185700,171300,186300,171200,41100.0,0.08410000000000001
2018-02-13,184200,185700,185700,175700,29810.0,-0.008100000000000001
2018-02-14,234800,184200,247000,183100,656280.0,0.2747
2018-02-15,250400,234800,274800,231000,647380.0,0.0664
2018-02-16,256500,250700,266100,239300,298230.0,0.024399999999999998
2018-02-17,254700,256500,260600,245600,152740.0,-0.006999999999999999
2018-02-18,245900,254700,261400,238800,199540.0,-0.0346
2018-02-19,251600,245900,255700,243100,111590.0,0.0232
2018-02-20,276000,251500,297500,251100,559200.0,0.09699999999999999
2018-02-21,256700,276000,279500,245800,286180.0,-0.0699
2018-02-22,229000,256500,266000,225800,207400.0,-0.1079
2018-02-23,246000,229000,252200,213400,245490.0,0.0742
2018-02-24,246200,246100,258700,231000,200730.0,0.0008
2018-02-25,255000,246200,263200,236100,383280.0,0.035699999999999996
2018-02-26,248200,255000,271800,245300,605970.0,-0.026699999999999998
2018-02-27,242100,248200,252600,240400,167830.0,-0.0246
2018-02-28,231200,242100,248700,230200,105340.0,-0.045
2018-03-01,233000,231200,238900,225700,70650.0,0.0078000000000000005
2018-03-02,240400,233000,241900,229200,54480.0,0.0318
2018-03-03,234400,240400,244500,232900,86100.0,-0.025
2018-03-04,233200,234400,236400,221100,39360.0,-0.0051
2018-03-05,233100,233700,237800,227500,55920.0,-0.0004
2018-03-06,219300,233100,233600,217800,46020.0,-0.0592
2018-03-07,207800,219300,223300,197500,73740.0,-0.0524
2018-03-08,197600,207800,211200,196800,53760.0,-0.049100000000000005
2018-03-09,209000,197600,213400,177000,139710.0,0.057699999999999994
2018-03-10,198400,209000,217900,196900,91850.0,-0.0507
2018-03-11,207100,198400,211700,192500,62870.0,0.043899999999999995
2018-03-12,198500,207100,212000,194600,43670.0,-0.0415
2018-03-13,193800,199300,201000,190400,35160.0,-0.023700000000000002
2018-03-14,178600,193800,196800,177100,34140.0,-0.0784
2018-03-15,181200,178600,185800,165600,54350.0,0.0146
2018-03-16,180300,181200,186500,174000,26180.0,-0.005
2018-03-17,167200,180300,181900,165500,18750.0,-0.0727
2018-03-18,168600,167200,172800,150600,39550.0,0.0084
2018-03-19,182400,168600,182400,164900,58920.0,0.0819
2018-03-20,186400,182500,192000,170600,53880.0,0.0219
2018-03-21,189300,186400,194900,183700,44970.0,0.015600000000000001
2018-03-22,183400,188000,191400,178700,23440.0,-0.031200000000000002
2018-03-23,187000,183400,188300,174900,21180.0,0.0196
2018-03-24,178000,187000,188600,177100,15250.0,-0.0481
2018-03-25,180100,178000,181900,175400,8430.0,0.0118
2018-03-26,165200,180100,180500,155000,23670.0,-0.0827
2018-03-27,150000,165200,166000,150000,28990.0,-0.092
2018-03-28,144000,149900,153400,143200,20830.0,-0.04
2018-03-29,127200,144000,145200,125000,37680.0,-0.1167
2018-03-30,132400,127200,139800,122300,46450.0,0.0409
2018-03-31,129000,131300,136600,128000,21080.0,-0.025699999999999997
2018-04-01,126100,129000,130300,120000,17190.0,-0.0225
2018-04-02,130100,126100,133400,124600,17670.0,0.0317
2018-04-03,146500,130100,149200,128900,23170.0,0.1261
2018-04-04,130300,146500,147100,127600,33300.0,-0.1106
2018-04-05,129300,130300,134400,124800,28150.0,-0.0077
2018-04-06,123500,129300,131200,122800,17230.0,-0.0449
2018-04-07,126100,123500,130000,123500,11540.0,0.021099999999999997
2018-04-08,127500,126100,128000,124200,14190.0,0.0111
2018-04-09,125700,127500,133000,123700,18950.0,-0.0141
2018-04-10,123500,125700,126400,121600,12900.0,-0.0175
2018-04-11,126700,123500,127800,121200,30280.0,0.0259
2018-04-12,133000,126700,135900,120200,78820.0,0.049699999999999994
2018-04-13,133300,133000,140000,124200,48260.0,0.0023
2018-04-14,131700,133300,135500,128300,14840.0,-0.012
2018-04-15,137000,131700,137200,130000,18590.0,0.04019999999999999
2018-04-16,138000,137000,140000,132700,21270.0,0.0073
2018-04-17,142100,138000,149300,136800,111280.0,0.0297
2018-04-18,148600,142100,149600,141600,52790.0,0.045700000000000005
2018-04-19,159200,148600,159900,146600,60620.0,0.0713
2018-04-20,167700,159200,169400,153900,67490.0,0.053399999999999996
2018-04-21,161400,167700,170000,151100,41880.0,-0.037599999999999995
2018-04-22,159100,161800,164900,157300,24960.0,-0.0143
2018-04-23,166100,159100,167200,159100,50340.0,0.044000000000000004
2018-04-24,180100,166100,183000,166100,73000.0,0.0843
2018-04-25,159200,180100,180900,157300,55810.0,-0.11599999999999999
2018-04-26,167800,159200,168800,154800,30760.0,0.054000000000000006
2018-04-27,160300,167800,168900,158800,19610.0,-0.0447
2018-04-28,163000,160300,166100,158900,19210.0,0.0168
2018-04-29,165700,163000,168000,160300,28820.0,0.0166
2018-04-30,162200,165700,167400,161200,27070.0,-0.021099999999999997
2018-05-01,162200,162200,165100,157000,19630.0,0.0
2018-05-02,164200,162200,167400,160000,16010.000000000002,0.0123
2018-05-03,176800,164100,180100,164000,41200.0,0.0767
2018-05-04,185800,177300,189000,172700,35870.0,0.0509
2018-05-05,196300,185800,201300,181000,58260.0,0.0565
2018-05-06,190600,196300,203300,183400,53680.0,-0.028999999999999998
2018-05-07,183700,190600,191300,176300,29200.0,-0.0362
2018-05-08,177100,183700,186700,174800,18810.0,-0.0359
2018-05-09,174800,177100,177600,167400,17280.0,-0.013000000000000001
2018-05-10,163700,174800,179600,163000,17180.0,-0.0635
2018-05-11,150700,163700,166900,135000,31270.0,-0.0794
2018-05-12,158300,150700,166600,143800,19130.0,0.0504
2018-05-13,163100,158300,165800,153600,25620.0,0.030299999999999997
2018-05-14,166700,163500,172400,150800,48540.0,0.022099999999999998
2018-05-15,156300,166100,168700,154600,27620.0,-0.062400000000000004
2018-05-16,154900,156300,158000,149300,15590.0,-0.009000000000000001
2018-05-17,149300,154900,158800,147400,13400.0,-0.0362
2018-05-18,150800,149300,154300,144400,12330.0,0.01
2018-05-19,149500,151600,152000,147100,8500.0,-0.0086
2018-05-20,153900,149500,154300,146500,11550.0,0.0294
2018-05-21,149300,153900,154200,148500,10130.0,-0.029900000000000003
2018-05-22,143600,149700,151100,143000,8070.0,-0.0382
2018-05-23,133900,143600,145200,122600,20090.0,-0.0675
2018-05-24,136300,133900,143800,128900,12420.0,0.0179
2018-05-25,132000,136300,138500,130100,8570.0,-0.0315
2018-05-26,132000,132000,136000,130000,7270.0,0.0
2018-05-27,130900,132000,132200,129100,6120.0,-0.0083
2018-05-28,123000,130900,133700,122700,11330.0,-0.0604
2018-05-29,132800,123000,140900,121900,13880.0,0.0797
2018-05-30,129800,132800,137400,125000,12410.0,-0.0226
2018-05-31,131000,129800,133400,127400,7730.0,0.0092
2018-06-01,132000,131000,132800,129300,6820.0,0.0076
2018-06-02,134300,132000,135700,130800,7910.0,0.0174
2018-06-03,136800,134300,139400,133100,10290.0,0.018600000000000002
2018-06-04,132100,136900,138600,129500,8450.0,-0.0344
2018-06-05,134000,131500,135500,128000,6610.0,0.0144
2018-06-06,132600,134000,134800,129300,5400.0,-0.0104
2018-06-07,132200,132600,134400,130200,5360.0,-0.003
2018-06-08,131100,132700,134600,129100,9400.0,-0.0083
2018-06-09,129100,131100,132800,128000,2750.0,-0.015300000000000001
2018-06-10,119400,129400,129400,115000,19010.0,-0.0751
2018-06-11,119200,119200,121800,114300,12700.0,-0.0017000000000000001
2018-06-12,112100,119200,120300,103000,15040.0,-0.0596
2018-06-13,104200,112400,112900,100200,21590.0,-0.0705
2018-06-14,111800,104200,113800,102000,16670.0,0.0729
2018-06-15,109300,111400,112700,107300,10820.0,-0.022400000000000003
2018-06-16,108500,108300,109400,104200,3240.0,-0.0073
2018-06-17,105900,108500,109200,105400,4240.0,-0.024
2018-06-18,109500,105900,111400,104000,7330.0,0.034
2018-06-19,110200,110100,114000,107300,9780.0,0.0064
2018-06-20,108200,109600,110200,95050,9790.0,-0.0181
2018-06-21,108100,108200,109800,106200,2770.0,-0.0009
2018-06-22,97200,108100,108200,92900,13570.0,-0.1008
2018-06-23,94700,97200,99300,93300,5240.0,-0.025699999999999997
2018-06-24,91100,94600,94900,83500,11160.0,-0.038
2018-06-25,91700,91100,94700,88500,7090.0,0.0066
2018-06-26,85700,91700,93000,85600,4140.0,-0.0654
2018-06-27,91000,86300,92500,85000,6250.0,0.061799999999999994
2018-06-28,84400,91000,92500,84100,6730.0,-0.0725
2018-06-29,88800,84400,91400,82300,8200.0,0.0521
2018-06-30,91300,88800,95000,88200,9240.0,0.0282
2018-07-01,89200,90700,91200,86700,7420.0,-0.023
2018-07-02,93800,89200,95300,87400,17920.0,0.0516
2018-07-03,93800,93200,99000,90600,11770.0,0.0
2018-07-04,94000,93600,97700,91600,5470.0,0.0021
2018-07-05,92700,94000,95900,91300,6420.0,-0.0138
2018-07-06,94900,92700,95300,91000,9430.0,0.023700000000000002
2018-07-07,94700,95100,95800,90000,113410.0,-0.0021
2018-07-08,92000,94700,95300,91700,12100.0,-0.0285
2018-07-09,90800,92000,93400,90400,6530.0,-0.013000000000000001
2018-07-10,86100,90800,90900,84600,6660.0,-0.0518
2018-07-11,89000,86100,93800,85700,12550.0,0.0337
2018-07-12,87300,88500,89000,84700,7220.0,-0.0191
2018-07-13,87200,87400,89000,85600,3410.0,-0.0011
2018-07-14,87000,87200,88800,85900,4800.0,-0.0023
2018-07-15,89200,87000,90000,85900,4710.0,0.0253
2018-07-16,92900,89200,94000,87000,11330.0,0.0415
2018-07-17,97000,92900,98500,90200,8109.999999999999,0.0441
2018-07-18,96900,97000,102600,95000,12860.0,-0.001
2018-07-19,96700,96200,99800,94500,6730.0,-0.0021
2018-07-20,93200,96700,97700,92500,5430.0,-0.0362
2018-07-21,94700,93600,96200,90400,1780.0,0.0161
2018-07-22,92800,94700,95300,91500,5620.0,-0.020099999999999996
2018-07-23,92800,92300,109900,91500,77300.0,0.0
2018-07-24,99800,92100,132000,91300,162330.0,0.0754
2018-07-25,98900,105600,105800,95500,29700.0,-0.009000000000000001
2018-07-26,96400,98700,105300,93300,23800.0,-0.0253
2018-07-27,96200,96400,98400,93500,17180.0,-0.0021
2018-07-28,94000,96200,97200,93000,8250.0,-0.0229
2018-07-29,96700,94000,98700,93800,9230.0,0.0287
2018-07-30,93900,96700,96700,92300,6540.0,-0.028999999999999998
2018-07-31,90100,93900,94400,8800,10930.0,-0.0405
2018-08-01,88400,90100,91500,86900,10490.0,-0.0189
2018-08-02,88100,88400,90600,86600,7990.0,-0.0034000000000000002
2018-08-03,88600,88100,89100,85500,7140.0,0.005699999999999999
2018-08-04,83800,88600,89000,83500,7780.0,-0.0542
2018-08-05,86200,84300,86300,82300,4510.0,0.0286
2018-08-06,84800,86200,88000,83700,5350.0,-0.016200000000000003
2018-08-07,77800,84800,86600,77400,11180.0,-0.0825
2018-08-08,72500,77800,79000,71700,10600.0,-0.0681
2018-08-09,72800,72500,75500,70400,5510.0,0.0040999999999999995
2018-08-10,69600,73100,73500,68000,6560.0,-0.044000000000000004
2018-08-11,67900,69600,70200,65000,9530.0,-0.024399999999999998
2018-08-12,69200,67900,72400,67100,8340.0,0.0191
2018-08-13,66200,69200,71000,65500,8940.0,-0.0434
2018-08-14,63900,66200,66500,58300,10850.0,-0.0347
2018-08-15,63100,63900,68500,62900,17240.0,-0.0125
2018-08-16,64400,63900,66800,63000,9730.0,0.0206
2018-08-17,70200,64400,71000,64000,8630.0,0.0901
2018-08-18,65600,70200,72200,64000,8530.0,-0.0655
2018-08-19,66300,65600,68000,64800,4540.0,0.010700000000000001
2018-08-20,62400,66300,67100,61700,7340.0,-0.0588
2018-08-21,64400,62400,65500,62000,6780.0,0.0321
2018-08-22,63400,64400,67400,62000,6520.0,-0.0155
2018-08-23,64900,63400,66000,62700,4770.0,0.023700000000000002
2018-08-24,64900,64900,66200,63100,4430.0,0.0
2018-08-25,65300,64900,66100,64300,4760.0,0.0062
2018-08-26,64200,65300,65300,63200,291630.0,-0.0168
2018-08-27,67800,64200,68500,63300,11770.0,0.056100000000000004
2018-08-28,69600,68300,70500,66400,10550.0,0.0265
2018-08-29,68500,69600,71100,67300,4620.0,-0.0158
2018-08-30,68000,68500,69000,65900,3920.0,-0.0073
2018-08-31,69300,68000,70300,66800,5420.0,0.0191
2018-09-01,73300,69300,75000,69300,11600.0,0.057699999999999994
2018-09-02,73900,73300,74800,71800,59960.0,0.008199999999999999
2018-09-03,73000,73900,73900,71800,5790.0,-0.012199999999999999
2018-09-04,76000,73000,77400,72800,52550.0,0.041100000000000005
2018-09-05,66900,76000,76700,66000,39190.0,-0.1197
2018-09-06,66500,66900,66900,62600,58320.0,-0.006
2018-09-07,64100,66500,67500,63400,6860.0,-0.0361
2018-09-08,61900,64100,65900,60000,4900.0,-0.034300000000000004
2018-09-09,63400,61300,65200,60200,50820.0,0.0242
2018-09-10,62700,63400,65300,61500,43490.0,-0.011000000000000001
2018-09-11,59800,62700,63000,58000,45680.0,-0.0463
2018-09-12,59400,59800,60400,54300,49900.0,-0.0067
2018-09-13,61500,59400,62600,59200,58120.0,0.0354
2018-09-14,64000,61500,66700,60000,115050.0,0.0407
2018-09-15,63700,64000,66000,63000,105020.0,-0.004699999999999999
2018-09-16,64000,63700,65300,61100,111910.0,0.004699999999999999
2018-09-17,60200,64000,65800,59000,106870.0,-0.0594
2018-09-18,61500,59900,63200,58000,160380.0,0.0216
2018-09-19,61500,61500,62900,58700,160290.0,0.0
2018-09-20,64000,61500,64300,60200,165090.0,0.0407
2018-09-21,67600,63600,70000,63000,174960.0,0.056299999999999996
2018-09-22,67900,67600,69500,64300,166850.0,0.0044
2018-09-23,69000,67900,71400,66500,105780.0,0.016200000000000003
2018-09-24,65100,68800,69000,64300,148920.0,-0.0565
2018-09-25,65300,65100,66000,62100,138730.0,0.0031
2018-09-26,64500,65300,67400,64000,155520.0,-0.0123
2018-09-27,70100,64500,73000,63800,210750.0,0.0868
2018-09-28,69100,70100,72500,67400,207040.0,-0.0143
2018-09-29,68800,69100,69500,66200,203710.0,-0.0043
2018-09-30,68400,68800,70000,67100,182950.0,-0.0058
2018-10-01,67500,68400,69300,66500,196120.0,-0.0132
2018-10-02,67300,67500,69200,66800,199460.0,-0.003
2018-10-03,65200,67300,67300,64200,250420.0,-0.031200000000000002
2018-10-04,66500,65200,67800,65000,243380.0,0.0199
2018-10-05,66300,66500,67500,65100,285550.0,-0.003
2018-10-06,65800,66700,67200,64500,83770.0,-0.0075
2018-10-07,66100,65800,66500,64700,298060.0,0.0046
2018-10-08,67400,66100,68000,65200,457830.0,0.0197
2018-10-09,66900,67400,67700,66300,263070.0,-0.0074
2018-10-10,66100,66900,66900,64900,712150.0,-0.012
2018-10-11,58700,66100,66100,58200,636690.0,-0.11199999999999999
2018-10-12,61500,58700,62500,58600,296650.0,0.04769999999999999
2018-10-13,61200,61500,62600,60800,446680.0,-0.0049
2018-10-14,59900,61200,62000,59300,438020.0,-0.0212
2018-10-15,61900,59900,65400,59000,1440000.0,0.0334
2018-10-16,60300,61900,61900,59900,174710.0,-0.0258
2018-10-17,60400,60300,60900,59400,227320.0,0.0017000000000000001
2018-10-18,59500,60400,60700,58900,1380000.0,-0.0149
2018-10-19,60100,59300,60600,58900,521049.99999999994,0.0101
2018-10-20,60200,60000,60400,59200,1040000.0,0.0017000000000000001
2018-10-21,59500,60300,60600,59400,944590.0,-0.0116
2018-10-22,59000,59500,59800,58600,771930.0,-0.0084
2018-10-23,59300,59000,59900,58600,1330000.0,0.0051
2018-10-24,58800,59300,59600,58700,994160.0,-0.0084
2018-10-25,58700,58800,59200,58000,2510000.0,-0.0017000000000000001
2018-10-26,58700,58700,59300,58000,1850000.0,0.0
2018-10-27,58400,58600,59000,58000,1840000.0,-0.0051
2018-10-28,58100,58400,58700,57900,654400.0,-0.0051
2018-10-29,55300,58100,58500,53700,3810000.0,-0.0482
2018-10-30,55750,54900,56100,54900,3720000.0,0.008100000000000001
2018-10-31,56300,55750,56900,54450,2920000.0,0.009899999999999999
2018-11-01,56800,56300,57300,55800,3820000.0,0.0089
2018-11-02,57850,56800,58350,56650,3440000.0,0.018500000000000003
2018-11-03,57150,57850,57950,56700,3240000.0,-0.0121
2018-11-04,60550,57150,62800,56900,2020000.0,0.059500000000000004
2018-11-05,59800,60550,61450,59300,3490000.0,-0.0124
2018-11-06,62100,59800,62900,59800,1980000.0,0.0385
2018-11-07,60300,62500,63100,59850,2530000.0,-0.028999999999999998
2018-11-08,59200,60300,61000,59050,3330000.0,-0.0182
2018-11-09,59000,59250,59650,58300,6350000.0,-0.0034000000000000002
2018-11-10,58900,59000,59550,58650,5520000.0,-0.0017000000000000001
2018-11-11,58100,58900,59350,56500,452680.0,-0.013600000000000001
2018-11-12,57750,58100,58450,56800,10720.0,-0.006
2018-11-13,56550,57750,57950,55900,10410.0,-0.0208
2018-11-14,51700,56500,57600,49100,44830.0,-0.0858
2018-11-15,50800,51700,52300,47400,26650.0,-0.0174
2018-11-16,49200,50800,51400,48400,15730.0,-0.0315
2018-11-17,48130,49200,49200,47700,3360.0,-0.0217
2018-11-18,48250,48130,49400,48040,4420.0,0.0025
2018-11-19,42410,48250,48550,41000,53670.0,-0.121
2018-11-20,38600,42410,44050,35400,33940.0,-0.0898
2018-11-21,39950,38600,40790,36500,12200.0,0.035
2018-11-22,36390,39950,40390,36390,10880.0,-0.0891
2018-11-23,37150,36300,38300,35250,10090.0,0.0209
2018-11-24,34400,37150,38400,33110,12800.0,-0.07400000000000001
2018-11-25,35650,34400,37250,31200,17690.0,0.0363
2018-11-26,33900,35650,36910,32500,19040.0,-0.049100000000000005
2018-11-27,35740,33900,36400,32800,10710.0,0.054299999999999994
2018-11-28,39190,35740,40900,35310,40720.0,0.0965
2018-11-29,38100,38860,40400,37400,18270.0,-0.0278
2018-11-30,36160,38100,39010,35100,11550.0,-0.0509
2018-12-01,38600,36160,39650,35450,6370.0,0.0675
2018-12-02,38100,38600,39500,37520,4400.0,-0.013000000000000001
2018-12-03,34840,38100,38800,34100,10720.0,-0.08560000000000001
2018-12-04,35190,35100,36350,34000,6160.0,0.01
2018-12-05,32940,35190,35400,32940,6300.0,-0.0639
2018-12-06,30390,32940,34320,29640,20390.0,-0.0774
2018-12-07,28530,30130,30400,25300,61100.0,-0.061200000000000004
2018-12-08,27590,28530,30090,26000,8630.0,-0.0329
2018-12-09,28650,27590,30010,27410,9410.0,0.0384
2018-12-10,27410,28650,29160,26950,9680.0,-0.0433
2018-12-11,26490,27410,27870,26050,6860.0,-0.0336
2018-12-12,27270,26470,28500,26470,10470.0,0.0294
2018-12-13,26020,27270,27430,25520,9440.0,-0.0458
2018-12-14,26290,26020,26860,25490,7940.0,0.0104
2018-12-15,26680,26290,27260,26100,11030.0,0.0148
2018-12-16,28670,26680,30490,26610,38040.0,0.0746
2018-12-17,32390,28670,33740,28670,43730.0,0.1298
2018-12-18,33560,32390,33700,31030,25410.0,0.0361
2018-12-19,32500,33530,35500,32100,51040.0,-0.0316
2018-12-20,36220,32500,36780,32080,45620.0,0.11449999999999999
2018-12-21,34150,36220,37520,33350,47460.0,-0.0572
2018-12-22,35430,34150,35500,33560,14980.0,0.0375
2018-12-23,37150,35430,37830,35320,26810.0,0.048499999999999995
2018-12-24,37000,37150,40580,36450,41830.0,-0.004
2018-12-25,34470,37000,37690,33430,25040.0,-0.0684
2018-12-26,34350,34600,35900,32750,19840.0,-0.0034999999999999996
2018-12-27,31730,34350,34980,31210,16020.0,-0.07629999999999999
2018-12-28,35840,31730,37150,31330,24660.0,0.1295
2018-12-29,34280,36010,36800,34000,15570.0,-0.0435
2018-12-30,35400,34280,35800,33840,7340.0,0.0327
2018-12-31,33910,35400,35530,33420,29350.0,-0.0421
2019-01-01,35660,33910,35890,33310,13700.0,0.0516
2019-01-02,36840,35660,37330,35230,10400.0,0.0331
2019-01-03,35680,36840,36920,34990,73540.0,-0.0315
2019-01-04,36200,35680,37000,35030,10460.0,0.0146
2019-01-05,39190,36200,40780,36050,38950.0,0.08259999999999999
2019-01-06,43470,39190,44730,38800,74280.0,0.1092
2019-01-07,42240,43360,44100,41700,28930.0,-0.028300000000000002
2019-01-08,43870,42240,45840,42000,46680.0,0.038599999999999995
2019-01-09,42820,43870,44700,42660,23440.0,-0.0239
2019-01-10,37480,42820,43470,36270,43850.0,-0.1247
2019-01-11,35860,37480,38100,35010,14770.0,-0.0432
2019-01-12,36170,35860,37020,35610,10320.0,0.0086
2019-01-13,33700,36170,37550,33300,30940.0,-0.0683
2019-01-14,35740,33700,36760,33620,16000.0,0.0605
2019-01-15,34950,35740,36290,34050,12120.0,-0.022099999999999998
2019-01-16,35320,34950,36220,34520,7620.0,0.0106
2019-01-17,35320,35320,35550,33730,7970.0,0.0
2019-01-18,34710,35400,35460,34200,5960.0,-0.0173
2019-01-19,36050,34710,36900,34630,9070.0,0.038599999999999995
2019-01-20,34470,36050,37070,34090,12540.0,-0.0438
2019-01-21,34720,34470,35160,34160,4120.0,0.0073
2019-01-22,35230,34720,35840,33370,10020.0,0.0147
2019-01-23,35590,35230,36000,35010,9090.0,0.0102
2019-01-24,36220,35590,36850,34740,13340.0,0.0177
2019-01-25,36320,36300,36710,35360,9060.0,0.0028000000000000004
2019-01-26,36510,36320,37590,36160,6660.0,0.0052
2019-01-27,35800,36510,36830,35060,5230.0,-0.0194
2019-01-28,34490,35800,35910,33500,11960.0,-0.0366
2019-01-29,34310,34490,34730,33460,7100.0,-0.0052
2019-01-30,34900,34310,35300,33910,9220.0,0.0172
2019-01-31,34500,34900,35700,34100,8510.0,-0.0115
2019-02-01,36080,34500,36800,33720,10870.0,0.0458
2019-02-02,38040,35980,38470,35870,10470.0,0.054299999999999994
2019-02-03,37000,38040,38360,36500,11870.0,-0.0273
2019-02-04,37670,37000,38080,36960,6560.0,0.0181
2019-02-05,38020,37670,38200,37280,4340.0,0.009300000000000001
2019-02-06,36390,38020,38190,35800,12180.0,-0.0429
2019-02-07,37030,36500,37320,36410,6780.0,0.0176
2019-02-08,47160,37030,48770,36590,99180.0,0.2736
2019-02-09,48830,47000,51200,45970,117290.0,0.0354
2019-02-10,51350,48830,52200,46000,93220.0,0.0516
2019-02-11,47050,51350,51350,46030,58240.0,-0.0837
2019-02-12,48030,47040,48850,46260,44640.0,0.0208
2019-02-13,46000,48030,48850,44800,39940.0,-0.042300000000000004
2019-02-14,45780,46000,46740,44800,15430.0,-0.0048
2019-02-15,47050,45780,49220,45640,49160.0,0.0277
2019-02-16,48000,47070,48810,46940,21360.0,0.0202
2019-02-17,48470,48000,49720,47140,25290.0,0.0098
2019-02-18,52200,48470,53350,48220,52950.0,0.077
2019-02-19,51350,52200,53500,50350,78820.0,-0.0163
2019-02-20,56100,51350,56800,50400,49120.0,0.0925
2019-02-21,53850,56100,56400,52700,22650.0,-0.0401
2019-02-22,54150,53900,54750,53200,20130.0,0.005600000000000001
2019-02-23,56050,54150,56250,53000,17190.0,0.0351
2019-02-24,48850,56050,58000,47650,85580.0,-0.1285
2019-02-25,50400,48850,52000,48800,30760.0,0.0317
2019-02-26,49850,50400,50950,49190,14710.0,-0.0109
2019-02-27,50650,49850,50650,47700,23790.0,0.016
2019-02-28,50750,50650,51900,49700,17470.0,0.002
2019-03-01,52300,50750,54100,50700,21140.0,0.0305
2019-03-02,54100,52300,54900,51900,19010.0,0.0344
2019-03-03,53250,54100,54500,52700,12920.0,-0.015700000000000002
2019-03-04,51300,53250,53600,50150,28680.0,-0.0366
2019-03-05,57750,51300,59850,50700,53370.0,0.1257
2019-03-06,61150,57750,62300,56550,62700.0,0.058899999999999994
